2	9.344e+07	9.348e+07	8779	0.49184	0.98421
2	9.348e+07	9.352e+07	5115	0.517	0.96727
2	9.352e+07	9.356e+07	4548	0.49167	0.99394
2	9.356e+07	9.36e+07	6887	0.44333	0.97515
2	9.36e+07	9.364e+07	5174	0.48818	0.99504
2	9.364e+07	9.368e+07	4793	0.46833	0.67172
2	9.368e+07	9.372e+07	5909	0.48583	0.99015
2	9.372e+07	9.376e+07	4021	0.51107	0.96494
2	9.376e+07	9.38e+07	7798	0.4635	0.96545
2	9.38e+07	9.384e+07	6969	0.46607	0.83896
2	9.384e+07	9.388e+07	7410	0.41893	0.89805
2	9.388e+07	9.392e+07	7784	0.39891	0.94716
2	9.392e+07	9.396e+07	8220	0.37603	0.89947
2	9.396e+07	9.4e+07	9588	0.42408	0.95215
2	9.4e+07	9.404e+07	6237	0.36962	0.97413
2	9.404e+07	9.408e+07	4910	0.43025	0.99
2	9.408e+07	9.412e+07	7225	0.48536	0.98961
2	9.412e+07	9.416e+07	5592	0.48	0.97934
2	9.416e+07	9.42e+07	6259	0.44333	0.99621
2	9.42e+07	9.424e+07	5548	0.40659	0.95537
2	9.424e+07	9.428e+07	9055	0.41342	0.92727
2	9.428e+07	9.432e+07	7537	0.44632	0.67487
2	9.432e+07	9.436e+07	5544	0.43523	0.93388
2	9.436e+07	9.44e+07	4991	0.42575	0.98818
2	9.44e+07	9.444e+07	6087	0.444	0.94364
2	9.444e+07	9.448e+07	10025	0.42512	0.52182
2	9.448e+07	9.452e+07	6608	0.40769	0.74476
2	9.452e+07	9.456e+07	9422	0.40837	0.82182
2	9.456e+07	9.46e+07	6634	0.40154	0.98392
2	9.46e+07	9.464e+07	7869	0.41574	0.98717
2	9.464e+07	9.468e+07	7920	0.42312	0.8625
2	9.468e+07	9.472e+07	6928	0.40038	0.74545
2	9.472e+07	9.476e+07	4651	0.37528	0.87172
2	9.476e+07	9.48e+07	6078	0.39583	0.93182
2	9.48e+07	9.484e+07	8449	0.38897	0.8369
2	9.484e+07	9.488e+07	7193	0.37383	0.92545
2	9.488e+07	9.492e+07	6775	0.39875	0.8487
2	9.492e+07	9.496e+07	8406	0.40456	0.58235
2	9.496e+07	9.5e+07	7932	0.39217	0.77515
2	9.5e+07	9.504e+07	6109	0.40167	0.72652
2	9.504e+07	9.508e+07	4861	0.38525	0.74818
2	9.508e+07	9.512e+07	4916	0.37583	0.45657
2	9.512e+07	9.516e+07	4021	0.39536	0.44545
2	9.516e+07	9.52e+07	7528	0.375	0.76
2	9.52e+07	9.524e+07	4919	0.385	0.90101
2	9.524e+07	9.528e+07	4021	0.41107	0.58312
2	9.528e+07	9.532e+07	4902	0.38389	0.91313
2	9.532e+07	9.536e+07	6033	0.39295	0.94298
2	9.536e+07	9.54e+07	4999	0.37182	0.85785
2	9.54e+07	9.544e+07	8516	0.35941	0.89251
2	9.544e+07	9.548e+07	5467	0.36614	0.91736
2	9.548e+07	9.552e+07	7537	0.36304	0.89935
2	9.552e+07	9.556e+07	6100	0.38054	0.74481
2	9.556e+07	9.56e+07	8052	0.37294	0.93583
2	9.56e+07	9.564e+07	5722	0.37636	0.80744
2	9.564e+07	9.568e+07	4993	0.38409	0.88926
2	9.568e+07	9.572e+07	6601	0.37327	0.74965
2	9.572e+07	9.576e+07	6573	0.36625	0.95
2	9.576e+07	9.58e+07	7140	0.38339	0.74805
2	9.58e+07	9.584e+07	8641	0.36472	0.74697
2	9.584e+07	9.588e+07	5735	0.36545	0.79174
2	9.588e+07	9.592e+07	5511	0.36104	0.93712
2	9.592e+07	9.596e+07	3518	0.355	0.71818
2	9.596e+07	9.6e+07	5491	0.38545	0.9281
2	9.6e+07	9.604e+07	7771	0.38688	0.89261
2	9.604e+07	9.608e+07	5096	0.349	0.74273
2	9.608e+07	9.612e+07	8232	0.37162	0.86364
2	9.612e+07	9.616e+07	7512	0.36441	0.98128
2	9.616e+07	9.62e+07	6455	0.36635	0.88951
2	9.62e+07	9.624e+07	3015	0.3575	0.81455
2	9.624e+07	9.628e+07	5027	0.35806	0.88485
2	9.628e+07	9.632e+07	6290	0.36104	0.94318
2	9.632e+07	9.636e+07	5005	0.35773	0.98512
2	9.636e+07	9.64e+07	4021	0.39179	0.89221
2	9.64e+07	9.644e+07	9051	0.38132	0.88824
2	9.644e+07	9.648e+07	6861	0.36161	0.89935
2	9.648e+07	9.652e+07	4592	0.35222	0.9899
2	9.652e+07	9.656e+07	8021	0.39044	0.82727
2	9.656e+07	9.66e+07	6501	0.35679	0.94286
2	9.66e+07	9.664e+07	6033	0.3725	0.98099
2	9.664e+07	9.668e+07	7376	0.378	0.87576
2	9.668e+07	9.672e+07	5593	0.30875	0.98864
2	9.672e+07	9.676e+07	4418	0.37278	0.85152
2	9.676e+07	9.68e+07	6587	0.34308	0.86294
2	9.68e+07	9.684e+07	4784	0.34944	0.86869
2	9.684e+07	9.688e+07	9055	0.3675	0.76172
2	9.688e+07	9.692e+07	7495	0.38117	0.74424
2	9.692e+07	9.696e+07	5506	0.35313	0.96894
2	9.696e+07	9.7e+07	4524	0.35969	0.99205
2	9.7e+07	9.704e+07	6407	0.36542	0.62652
2	9.704e+07	9.708e+07	6189	0.37479	0.95
2	9.708e+07	9.712e+07	5921	0.38977	0.73636
2	9.712e+07	9.716e+07	5122	0.38455	0.85868
2	9.716e+07	9.72e+07	6565	0.36019	0.87343
2	9.72e+07	9.724e+07	5709	0.3575	0.92562
2	9.724e+07	9.728e+07	5196	0.34604	0.80758
2	9.728e+07	9.732e+07	7104	0.39833	0.92303
2	9.732e+07	9.736e+07	3518	0.35958	0.92727
2	9.736e+07	9.74e+07	5027	0.35806	0.94545
2	9.74e+07	9.744e+07	6907	0.37143	0.94935
2	9.744e+07	9.748e+07	6111	0.35021	0.96818
2	9.748e+07	9.752e+07	4021	0.36714	0.73506
2	9.752e+07	9.756e+07	8226	0.355	0.80856
2	9.756e+07	9.76e+07	4246	0.39313	0.80114
2	9.76e+07	9.764e+07	6682	0.3745	0.79333
2	9.764e+07	9.768e+07	4965	0.35125	0.80273
2	9.768e+07	9.772e+07	4524	0.3925	0.5125
2	9.772e+07	9.776e+07	3849	0.38786	0.58442
2	9.776e+07	9.78e+07	6555	0.36964	0.75065
2	9.78e+07	9.784e+07	7301	0.33839	0.89221
2	9.784e+07	9.788e+07	9520	0.36988	0.74182
2	9.788e+07	9.792e+07	8506	0.37958	0.71414
2	9.792e+07	9.796e+07	9187	0.35921	0.72679
2	9.796e+07	9.8e+07	6769	0.37673	0.50979
2	9.8e+07	9.804e+07	6031	0.37562	0.70985
2	9.804e+07	9.808e+07	6660	0.37385	0.66713
2	9.808e+07	9.812e+07	7857	0.35983	0.74242
2	9.812e+07	9.816e+07	6451	0.36308	0.71399
2	9.816e+07	9.82e+07	8916	0.39083	0.80859
2	9.82e+07	9.824e+07	3989	0.37781	0.66932
2	9.824e+07	9.828e+07	5027	0.35833	0.74747
2	9.828e+07	9.832e+07	5385	0.3535	0.79909
2	9.832e+07	9.836e+07	4216	0.345	0.81023
2	9.836e+07	9.84e+07	7199	0.35266	0.91875
2	9.84e+07	9.844e+07	5928	0.34523	0.78678
2	9.844e+07	9.848e+07	4593	0.39306	0.71515
2	9.848e+07	9.852e+07	6739	0.35154	0.77203
2	9.852e+07	9.856e+07	5655	0.32386	0.91074
2	9.856e+07	9.86e+07	5765	0.37955	0.49256
2	9.86e+07	9.864e+07	7819	0.38267	0.65818
2	9.864e+07	9.868e+07	4351	0.38844	0.6375
2	9.868e+07	9.872e+07	7445	0.34433	0.90121
2	9.872e+07	9.876e+07	8943	0.35066	0.74976
2	9.876e+07	9.88e+07	6480	0.35646	0.95455
2	9.88e+07	9.884e+07	6461	0.38036	0.87922
2	9.884e+07	9.888e+07	5005	0.36625	0.82
2	9.888e+07	9.892e+07	7369	0.35	0.78727
2	9.892e+07	9.896e+07	5241	0.40136	0.55289
2	9.896e+07	9.9e+07	7039	0.34558	0.92727
2	9.9e+07	9.904e+07	6326	0.35423	0.73147
2	9.904e+07	9.908e+07	9071	0.39528	0.65051
2	9.908e+07	9.912e+07	5092	0.34875	0.89909
2	9.912e+07	9.916e+07	5243	0.35568	0.72562
2	9.916e+07	9.92e+07	5777	0.36667	0.67045
2	9.92e+07	9.924e+07	8410	0.38547	0.64602
2	9.924e+07	9.928e+07	5144	0.37977	0.78099
2	9.928e+07	9.932e+07	6338	0.36923	0.84615
2	9.932e+07	9.936e+07	9069	0.36875	0.88595
2	9.936e+07	9.94e+07	5879	0.35729	0.83485
2	9.94e+07	9.944e+07	8172	0.36588	0.67112
2	9.944e+07	9.948e+07	6633	0.365	0.66503
2	9.948e+07	9.952e+07	10047	0.36	0.76753
2	9.952e+07	9.956e+07	5894	0.34545	0.80992
2	9.956e+07	9.96e+07	7151	0.3895	0.80061
2	9.96e+07	9.964e+07	6063	0.33404	0.83566
2	9.964e+07	9.968e+07	6864	0.33635	0.98182
2	9.968e+07	9.972e+07	7878	0.38516	0.82841
2	9.972e+07	9.976e+07	4720	0.36306	0.81616
2	9.976e+07	9.98e+07	4524	0.36312	0.83068
2	9.98e+07	9.984e+07	6654	0.35885	0.74336
2	9.984e+07	9.988e+07	5274	0.35364	0.78347
2	9.988e+07	9.992e+07	5763	0.35341	0.71653
2	9.992e+07	9.996e+07	7003	0.35839	0.77662
2	9.996e+07	1e+08	6272	0.34896	0.93864
2	1e+08	1.0004e+08	5908	0.35318	0.51322
2	1.0004e+08	1.0008e+08	6536	0.39417	0.75303
2	1.0008e+08	1.0012e+08	7987	0.34391	0.82045
2	1.0012e+08	1.0016e+08	6604	0.35269	0.82727
2	1.0016e+08	1.002e+08	8415	0.34875	0.8904
2	1.002e+08	1.0024e+08	6256	0.365	0.77121
2	1.0024e+08	1.0028e+08	4885	0.405	0.82364
2	1.0028e+08	1.0032e+08	3667	0.42321	0.050649
2	1.0044e+08	1.0048e+08	6057	0.40813	0.0068182
2	1.006e+08	1.0064e+08	7054	0.37983	0.49758
2	1.0064e+08	1.0068e+08	5035	0.3755	0.83818
2	1.0068e+08	1.0072e+08	8968	0.36553	0.75072
2	1.0072e+08	1.0076e+08	6503	0.38042	0.86364
2	1.0076e+08	1.008e+08	5168	0.40021	0.59318
2	1.008e+08	1.0084e+08	6343	0.37635	0.87483
2	1.0084e+08	1.0088e+08	8790	0.38074	0.93369
2	1.0088e+08	1.0092e+08	7827	0.39681	0.86818
2	1.0092e+08	1.0096e+08	7187	0.3885	0.90848
2	1.0096e+08	1.01e+08	3899	0.41179	0.58961
2	1.01e+08	1.0104e+08	7054	0.38482	0.6461
2	1.0104e+08	1.0108e+08	6300	0.40115	0.8972
2	1.0108e+08	1.0112e+08	7256	0.38464	0.76169
2	1.0112e+08	1.0116e+08	8235	0.38639	0.93535
2	1.0116e+08	1.012e+08	6597	0.4025	0.78606
2	1.012e+08	1.0124e+08	4200	0.39437	0.87159
2	1.0124e+08	1.0128e+08	11207	0.39731	0.8514
2	1.0128e+08	1.0132e+08	9804	0.428	0.85864
2	1.0132e+08	1.0136e+08	7878	0.3975	0.72784
2	1.0136e+08	1.014e+08	6129	0.4275	0.81259
2	1.014e+08	1.0144e+08	6259	0.43292	0.94773
2	1.0144e+08	1.0148e+08	7936	0.401	0.96788
2	1.0148e+08	1.0152e+08	5109	0.44175	0.94727
2	1.0152e+08	1.0156e+08	5530	0.43325	0.92182
2	1.0156e+08	1.016e+08	5589	0.49545	0.9686
2	1.016e+08	1.0164e+08	4925	0.44861	0.81414
2	1.0164e+08	1.0168e+08	7039	0.45231	0.94476
2	1.0168e+08	1.0172e+08	5303	0.42227	0.98678
2	1.0172e+08	1.0176e+08	6982	0.46304	0.97013
2	1.0176e+08	1.018e+08	5202	0.43438	0.925
2	1.018e+08	1.0184e+08	5530	0.47575	0.98455
2	1.0184e+08	1.0188e+08	3765	0.45179	0.94286
2	1.0188e+08	1.0192e+08	5848	0.49136	0.95785
2	1.0192e+08	1.0196e+08	6536	0.47437	0.96667
2	1.0196e+08	1.02e+08	6067	0.46865	0.98951
2	1.02e+08	1.0204e+08	8561	0.45472	0.93081
2	1.0204e+08	1.0208e+08	5027	0.45528	0.94646
2	1.0208e+08	1.0212e+08	5972	0.45937	0.96591
2	1.0212e+08	1.0216e+08	5720	0.43114	1
2	1.0216e+08	1.022e+08	8029	0.38641	0.97102
2	1.022e+08	1.0224e+08	8599	0.39013	0.9
2	1.0224e+08	1.0228e+08	6265	0.42654	0.96294
2	1.0228e+08	1.0232e+08	5093	0.44458	0.97803
2	1.0232e+08	1.0236e+08	8854	0.41237	0.88134
2	1.0236e+08	1.024e+08	8441	0.44859	0.95909
2	1.024e+08	1.0244e+08	4524	0.41125	0.93068
2	1.0244e+08	1.0248e+08	4887	0.39425	0.87545
2	1.0248e+08	1.0252e+08	7982	0.43609	0.97955
2	1.0252e+08	1.0256e+08	5367	0.44075	0.99636
2	1.0256e+08	1.026e+08	5530	0.43975	0.98818
2	1.026e+08	1.0264e+08	8270	0.44721	0.97326
2	1.0264e+08	1.0268e+08	6740	0.43232	0.98896
2	1.0268e+08	1.0272e+08	9718	0.42788	0.99273
2	1.0272e+08	1.0276e+08	7731	0.43317	0.93758
2	1.0276e+08	1.028e+08	9589	0.43238	0.975
2	1.028e+08	1.0284e+08	5624	0.41208	0.94091
2	1.0284e+08	1.0288e+08	7538	0.399	0.96909
2	1.0288e+08	1.0292e+08	3883	0.38536	0.9961
2	1.0292e+08	1.0296e+08	5894	0.41659	0.98678
2	1.0296e+08	1.03e+08	5568	0.43	0.73485
2	1.03e+08	1.0304e+08	7452	0.38767	0.98545
2	1.0304e+08	1.0308e+08	8320	0.43094	0.92955
2	1.0308e+08	1.0312e+08	7538	0.42383	0.98606
2	1.0312e+08	1.0316e+08	7419	0.44536	0.98052
2	1.0316e+08	1.032e+08	5936	0.46295	0.97438
2	1.032e+08	1.0324e+08	7349	0.43467	0.96909
2	1.0324e+08	1.0328e+08	7472	0.46391	0.9233
2	1.0328e+08	1.0332e+08	5786	0.47375	0.98939
2	1.0332e+08	1.0336e+08	5103	0.38409	0.94628
2	1.0336e+08	1.034e+08	5868	0.44538	0.79301
2	1.034e+08	1.0344e+08	6099	0.44768	0.97078
2	1.0344e+08	1.0348e+08	5897	0.43659	0.99339
2	1.0348e+08	1.0352e+08	3280	0.46917	0.91364
2	1.0352e+08	1.0356e+08	5251	0.4795	0.98273
2	1.0356e+08	1.036e+08	5335	0.47409	0.9281
2	1.036e+08	1.0364e+08	6179	0.38212	0.90979
2	1.0364e+08	1.0368e+08	5069	0.43143	0.89264
2	1.0368e+08	1.0372e+08	3484	0.44567	0.65455
2	1.0372e+08	1.0376e+08	3015	0.4685	1
2	1.0376e+08	1.038e+08	5437	0.45886	0.94793
2	1.038e+08	1.0384e+08	7953	0.45967	0.96909
2	1.0384e+08	1.0388e+08	3015	0.413	0.61636
2	1.0388e+08	1.0392e+08	3850	0.44857	0.91299
2	1.0392e+08	1.0396e+08	3015	0.4135	0.62545
2	1.0396e+08	1.04e+08	5329	0.45896	1
2	1.04e+08	1.0404e+08	9692	0.45763	0.95682
2	1.0404e+08	1.0408e+08	3518	0.48333	0.98485
2	1.0408e+08	1.0412e+08	6772	0.44904	0.95804
2	1.0412e+08	1.0416e+08	6655	0.44192	0.91119
2	1.0416e+08	1.042e+08	4333	0.43812	0.66023
2	1.042e+08	1.0424e+08	6075	0.43292	0.97121
2	1.0424e+08	1.0428e+08	5027	0.44556	0.93737
2	1.0428e+08	1.0432e+08	5410	0.40458	0.99773
2	1.0432e+08	1.0436e+08	6033	0.39818	0.88182
2	1.0436e+08	1.044e+08	8045	0.4265	0.91152
2	1.044e+08	1.0444e+08	6842	0.41	0.9007
2	1.0444e+08	1.0448e+08	8142	0.37426	0.89358
2	1.0448e+08	1.0452e+08	5066	0.40225	0.96636
2	1.0452e+08	1.0456e+08	6706	0.45327	0.88671
2	1.0456e+08	1.046e+08	9872	0.3985	0.94364
2	1.046e+08	1.0464e+08	3230	0.4	0.92121
2	1.0464e+08	1.0468e+08	5574	0.41929	0.9539
2	1.0468e+08	1.0472e+08	5530	0.43275	0.92182
2	1.0472e+08	1.0476e+08	9194	0.37444	0.91818
2	1.0476e+08	1.048e+08	9140	0.37167	0.53232
2	1.048e+08	1.0484e+08	8359	0.38221	0.94118
2	1.0484e+08	1.0488e+08	4524	0.43781	0.95795
2	1.0488e+08	1.0492e+08	4953	0.4385	0.91909
2	1.0492e+08	1.0496e+08	5530	0.45	0.96364
2	1.0496e+08	1.05e+08	9386	0.46513	0.95636
2	1.05e+08	1.0504e+08	4314	0.435	0.93523
2	1.0504e+08	1.0508e+08	4814	0.44205	0.91322
2	1.0508e+08	1.0512e+08	8224	0.43676	0.91925
2	1.0512e+08	1.0516e+08	4090	0.43469	0.99545
2	1.0516e+08	1.052e+08	7956	0.44656	0.96023
2	1.052e+08	1.0524e+08	3153	0.465	0.95758
2	1.0524e+08	1.0528e+08	5756	0.442	0.9903
2	1.0528e+08	1.0532e+08	5629	0.45827	0.92657
2	1.0532e+08	1.0536e+08	6974	0.44767	0.83394
2	1.0536e+08	1.054e+08	7040	0.4245	0.76303
2	1.054e+08	1.0544e+08	6669	0.44404	0.76573
2	1.0544e+08	1.0548e+08	5231	0.44795	0.95537
2	1.0548e+08	1.0552e+08	5907	0.49896	0.97879
2	1.0552e+08	1.0556e+08	9307	0.42	0.98682
2	1.0556e+08	1.056e+08	6805	0.38196	0.95909
2	1.056e+08	1.0564e+08	7591	0.37809	0.97594
2	1.0564e+08	1.0568e+08	8545	0.37028	0.8101
2	1.0568e+08	1.0572e+08	4847	0.38694	0.59394
2	1.0572e+08	1.0576e+08	7393	0.37812	0.8608
2	1.0576e+08	1.058e+08	5026	0.3575	0.87576
2	1.058e+08	1.0584e+08	6064	0.39771	0.96061
2	1.0584e+08	1.0588e+08	9065	0.39421	0.91818
2	1.0588e+08	1.0592e+08	7781	0.39533	0.97879
2	1.0592e+08	1.0596e+08	9311	0.37	0.94697
2	1.0596e+08	1.06e+08	7569	0.39844	0.8
2	1.06e+08	1.0604e+08	6908	0.40212	0.98462
